x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3720432221889496,0.6649308204650879,-3.8397664070544124e-07,0.4474915862083435,0.6092610955238342,-0.019843805581331253,0.5101940631866455,0.5340991616249084,-0.03257394954562187,0.5617828369140625,0.48365601897239685,-0.04863288253545761,0.6073941588401794,0.45844998955726624,-0.05962860956788063,0.43914124369621277,0.4426460862159729,-0.0041437698528170586,0.4584115445613861,0.38571852445602417,-0.03242555633187294,0.4555719196796417,0.4640665054321289,-0.04368255287408829,0.44749051332473755,0.483683317899704,-0.04823148623108864,0.39254528284072876,0.4355202615261078,-0.009544365108013153,0.4141497015953064,0.3946411609649658,-0.03547056391835213,0.4153503179550171,0.48849496245384216,-0.03643845021724701,0.4015756845474243,0.4936027228832245,-0.0330827534198761,0.34578484296798706,0.4421755075454712,-0.020419001579284668,0.36620059609413147,0.38549327850341797,-0.05001553148031235,0.3736448287963867,0.4747835099697113,-0.03345450013875961,0.35887694358825684,0.49025458097457886,-0.01626662164926529,0.29562389850616455,0.4570011794567108,-0.03329591825604439,0.3034258782863617,0.3966309726238251,-0.04769107326865196,0.3234575688838959,0.45227789878845215,-0.02904641442000866,0.3251138925552368,0.48112842440605164,-0.011298246681690216,3
0.36741137504577637,0.6715216040611267,-3.985717285104329e-07,0.44458743929862976,0.6143341064453125,-0.0183569248765707,0.5086547136306763,0.5366503596305847,-0.029767993837594986,0.5624530911445618,0.48576873540878296,-0.04483963921666145,0.6094341278076172,0.46200618147850037,-0.054621417075395584,0.4386031925678253,0.4447123110294342,-0.0004371932882349938,0.4587594270706177,0.3859800398349762,-0.028188172727823257,0.45482736825942993,0.466680109500885,-0.03914143145084381,0.446914941072464,0.4862072169780731,-0.0435846745967865,0.3918021619319916,0.4362325668334961,-0.006418183445930481,0.4141320288181305,0.39610984921455383,-0.03275532275438309,0.4138677716255188,0.48991501331329346,-0.0343208871781826,0.40037670731544495,0.4951726794242859,-0.03113693557679653,0.3444439470767975,0.4428652226924896,-0.017897235229611397,0.36564695835113525,0.38662219047546387,-0.04738497734069824,0.37214022874832153,0.4759427607059479,-0.03124726563692093,0.35789352655410767,0.49184712767601013,-0.014227226376533508,0.29459282755851746,0.4577575922012329,-0.031295593827962875,0.3029659390449524,0.3979511857032776,-0.045279067009687424,0.3218662440776825,0.45490002632141113,-0.02664358541369438,0.32349693775177,0.48361989855766296,-0.008809885941445827,3
0.3702651560306549,0.6749833822250366,-3.8268888147285907e-07,0.4459029734134674,0.6167275309562683,-0.018989846110343933,0.5089588761329651,0.5371212363243103,-0.03050006739795208,0.5621111989021301,0.4866224527359009,-0.045607734471559525,0.6090037226676941,0.4624341130256653,-0.05516955256462097,0.4371735155582428,0.4491964876651764,-0.0011928227031603456,0.4559529721736908,0.3876515030860901,-0.02938607707619667,0.45361921191215515,0.46888309717178345,-0.040232036262750626,0.4464738965034485,0.48591348528862,-0.04468357190489769,0.3898414075374603,0.4426591098308563,-0.006745222955942154,0.41123634576797485,0.3989212214946747,-0.032111216336488724,0.4132382571697235,0.4951200783252716,-0.03234492242336273,0.4002949595451355,0.49635764956474304,-0.0287716593593359,0.34235113859176636,0.4490651786327362,-0.018132347613573074,0.36308741569519043,0.3912609815597534,-0.04720168188214302,0.3708030581474304,0.4824729263782501,-0.030057279393076897,0.35678917169570923,0.49539026618003845,-0.012823041528463364,0.2917405068874359,0.46237608790397644,-0.031611621379852295,0.29846489429473877,0.40238258242607117,-0.04517698660492897,0.31894952058792114,0.4587445855140686,-0.026537274941802025,0.32210463285446167,0.48667141795158386,-0.009126381017267704,3
0.36664462089538574,0.6811298131942749,-4.03740756382831e-07,0.44348227977752686,0.6223249435424805,-0.019862715154886246,0.5068911910057068,0.5434068441390991,-0.03303389251232147,0.5607175827026367,0.491939902305603,-0.049777302891016006,0.6084414720535278,0.4669305682182312,-0.06121480092406273,0.4364709258079529,0.45036256313323975,-0.004312135279178619,0.45496222376823425,0.39205804467201233,-0.03248561546206474,0.45238372683525085,0.47288504242897034,-0.04340623319149017,0.4452749192714691,0.4911361038684845,-0.0480927973985672,0.3885679244995117,0.44333332777023315,-0.010239437222480774,0.4098455011844635,0.4027279019355774,-0.03564031049609184,0.4112221300601959,0.49787822365760803,-0.03571758419275284,0.3984741270542145,0.5019495487213135,-0.03208187222480774,0.3403155207633972,0.451269268989563,-0.02180669829249382,0.36089006066322327,0.3947691023349762,-0.05134221166372299,0.3687673807144165,0.48406022787094116,-0.03495696559548378,0.35526517033576965,0.499828040599823,-0.01805219054222107,0.29003822803497314,0.46711474657058716,-0.03549814224243164,0.2955665588378906,0.4058932662010193,-0.05046237260103226,0.3169875741004944,0.46004045009613037,-0.032689861953258514,0.3217836022377014,0.48946672677993774,-0.015500999987125397,3
0.36367812752723694,0.6865125298500061,-3.985111050042178e-07,0.4397405683994293,0.6275433897972107,-0.020847616717219353,0.5034865736961365,0.546787679195404,-0.034295886754989624,0.5574673414230347,0.4956085979938507,-0.050866011530160904,0.6066529750823975,0.47311094403266907,-0.06173818185925484,0.4345901310443878,0.456226646900177,-0.005966260563582182,0.45186153054237366,0.39440998435020447,-0.034979626536369324,0.44859468936920166,0.47697511315345764,-0.04544868692755699,0.4417177736759186,0.49483436346054077,-0.04980314150452614,0.385852187871933,0.44915106892585754,-0.011540226638317108,0.40643009543418884,0.40412184596061707,-0.03830019384622574,0.40757083892822266,0.5007831454277039,-0.03796808421611786,0.3955099880695343,0.5040817856788635,-0.033802278339862823,0.3371678590774536,0.45732852816581726,-0.022832363843917847,0.35659098625183105,0.4006812572479248,-0.05296669527888298,0.3641399145126343,0.4908367991447449,-0.035440944135189056,0.35165613889694214,0.5033951997756958,-0.017914634197950363,0.28664630651474,0.473245233297348,-0.03631441295146942,0.29059335589408875,0.4141262471675873,-0.050583042204380035,0.3112626075744629,0.4700145423412323,-0.03163411095738411,0.31585919857025146,0.49703747034072876,-0.013966985046863556,3
0.36624398827552795,0.682410478591919,-3.6998304153712525e-07,0.44055530428886414,0.6237103939056396,-0.021970244124531746,0.5043097138404846,0.5436484217643738,-0.0355454683303833,0.5595506429672241,0.4926937222480774,-0.0518299899995327,0.6090927720069885,0.4689599573612213,-0.062361929565668106,0.4302608072757721,0.45983240008354187,-0.008074261248111725,0.44838541746139526,0.39551636576652527,-0.03647511452436447,0.4472070634365082,0.4790119230747223,-0.046439029276371,0.44197437167167664,0.49658089876174927,-0.05051438882946968,0.3828772306442261,0.4539947509765625,-0.01254591066390276,0.4030839502811432,0.40725985169410706,-0.03963278606534004,0.4064309298992157,0.5036113858222961,-0.03946343809366226,0.39520084857940674,0.507713794708252,-0.03561432659626007,0.33536994457244873,0.46143782138824463,-0.02260458469390869,0.35461097955703735,0.4029275178909302,-0.05222595855593681,0.3640784025192261,0.49323439598083496,-0.03403134644031525,0.3528704345226288,0.5074161887168884,-0.01628386788070202,0.2849907875061035,0.4756143391132355,-0.034960199147462845,0.28956398367881775,0.4157713055610657,-0.04866716265678406,0.31157663464546204,0.4718148410320282,-0.029606932774186134,0.316379189491272,0.5005297660827637,-0.012148668989539146,3
0.36422064900398254,0.6888008117675781,-4.080829683061893e-07,0.4400964081287384,0.630268931388855,-0.021951019763946533,0.5032317042350769,0.5482186079025269,-0.0356672964990139,0.5568222999572754,0.49510008096694946,-0.052490994334220886,0.6060992479324341,0.4715379774570465,-0.0634927898645401,0.432507187128067,0.4589104652404785,-0.006034386809915304,0.4491450786590576,0.39591318368911743,-0.035456422716379166,0.4473809003829956,0.47854235768318176,-0.04595255106687546,0.4422576129436493,0.49614453315734863,-0.05005243048071861,0.3847349286079407,0.45366165041923523,-0.01104520633816719,0.4033607542514801,0.40908297896385193,-0.03821917995810509,0.4056960344314575,0.5061815977096558,-0.037255723029375076,0.39470285177230835,0.5085039138793945,-0.03223339840769768,0.33676132559776306,0.4614781141281128,-0.02212071418762207,0.35420987010002136,0.40494775772094727,-0.052359163761138916,0.3623545467853546,0.4953641891479492,-0.03425396978855133,0.3508666455745697,0.5074346661567688,-0.01596640795469284,0.28626376390457153,0.47576794028282166,-0.035610541701316833,0.2895627021789551,0.4158617854118347,-0.049355145543813705,0.3099753260612488,0.4720003306865692,-0.029978072270751,0.3150864243507385,0.49990108609199524,-0.01188004668802023,3
0.3681505024433136,0.6889609694480896,-3.822849805601436e-07,0.44180917739868164,0.6305273771286011,-0.02187631092965603,0.5049182176589966,0.5502748489379883,-0.03535434231162071,0.5591285228729248,0.4975276589393616,-0.05177462100982666,0.6084302663803101,0.4746963381767273,-0.06285669654607773,0.43331071734428406,0.4630805253982544,-0.005828989204019308,0.4501144587993622,0.4019887447357178,-0.03320550173521042,0.44848963618278503,0.48231393098831177,-0.04311808571219444,0.44312548637390137,0.5014263391494751,-0.04712177440524101,0.38626667857170105,0.45696401596069336,-0.010384522378444672,0.4052070677280426,0.41167283058166504,-0.035263221710920334,0.40727531909942627,0.50580894947052,-0.03410019353032112,0.3966672420501709,0.5112650990486145,-0.02955413982272148,0.33880814909935,0.4639473855495453,-0.020760508254170418,0.3572555482387543,0.4066586494445801,-0.049542125314474106,0.3656860291957855,0.49470895528793335,-0.032360028475522995,0.35431069135665894,0.5105443000793457,-0.015094437636435032,0.2883182764053345,0.4782278537750244,-0.0334976390004158,0.2922672629356384,0.41691961884498596,-0.047549858689308167,0.31393134593963623,0.472041517496109,-0.029235022142529488,0.31981074810028076,0.5027818083763123,-0.011955984868109226,3
0.3703192472457886,0.6840982437133789,-3.9764009329701366e-07,0.44443321228027344,0.6270052194595337,-0.02133270539343357,0.5066431164741516,0.5492947101593018,-0.034605931490659714,0.5597118139266968,0.4974767565727234,-0.0509427934885025,0.6072784662246704,0.4727416932582855,-0.0618322417140007,0.43534550070762634,0.4643223285675049,-0.005521233193576336,0.45277488231658936,0.4027465879917145,-0.03409164398908615,0.4514596164226532,0.48413795232772827,-0.04532327875494957,0.4455909729003906,0.505824089050293,-0.049812957644462585,0.3885642886161804,0.4587081968784332,-0.009995583444833755,0.4072068929672241,0.41275760531425476,-0.036525022238492966,0.4095037281513214,0.5069831013679504,-0.036980681121349335,0.399000883102417,0.5154934525489807,-0.03309903293848038,0.34143176674842834,0.4656907320022583,-0.02016480267047882,0.3594856858253479,0.40681278705596924,-0.04934856295585632,0.3676883578300476,0.4951931834220886,-0.0324668250977993,0.3564488887786865,0.51275634765625,-0.015059718862175941,0.291359543800354,0.48026931285858154,-0.03263895586133003,0.2942996621131897,0.4194740951061249,-0.04586629197001457,0.3140127658843994,0.4737395942211151,-0.02731248550117016,0.3189273476600647,0.5029972791671753,-0.009933448396623135,3
0.3679107129573822,0.6859201192855835,-3.9056317291397136e-07,0.442735493183136,0.6281560063362122,-0.021200522780418396,0.5052838325500488,0.5490634441375732,-0.03437889739871025,0.5577225685119629,0.4971058964729309,-0.05044884607195854,0.6059103608131409,0.4731322228908539,-0.0609072744846344,0.4346103072166443,0.46288928389549255,-0.0057874103076756,0.45198699831962585,0.4031428396701813,-0.034074436873197556,0.44931307435035706,0.48419710993766785,-0.044693656265735626,0.44303610920906067,0.5012620687484741,-0.04924413934350014,0.3874541223049164,0.45719054341316223,-0.01054849848151207,0.40645429491996765,0.4136955440044403,-0.03719284012913704,0.4085237979888916,0.5085194706916809,-0.037209656089544296,0.39729055762290955,0.5126467943191528,-0.033243048936128616,0.340370774269104,0.4644031226634979,-0.020975375548005104,0.3576507270336151,0.4079042971134186,-0.050472941249608994,0.3660258948802948,0.4972440004348755,-0.032942045480012894,0.35463646054267883,0.510886013507843,-0.01542038843035698,0.29061126708984375,0.4785963296890259,-0.033656470477581024,0.2951011657714844,0.4213829040527344,-0.0471065454185009,0.3145934045314789,0.47741276025772095,-0.02817976474761963,0.31821852922439575,0.5041218996047974,-0.010732543654739857,3
0.3672179579734802,0.6832903027534485,-3.802162780175422e-07,0.44253531098365784,0.6247228980064392,-0.0186985544860363,0.5052214860916138,0.5476366281509399,-0.030598143115639687,0.5572721362113953,0.4975391626358032,-0.045736536383628845,0.6055405735969543,0.4752533435821533,-0.05538378283381462,0.4341973662376404,0.46237483620643616,-0.003377174958586693,0.45227622985839844,0.40280216932296753,-0.030894063413143158,0.4494270086288452,0.48402246832847595,-0.04120177775621414,0.4426349699497223,0.5024845004081726,-0.04543091729283333,0.38733822107315063,0.45633623003959656,-0.008922820910811424,0.40754610300064087,0.41410964727401733,-0.03544149547815323,0.40924498438835144,0.508430540561676,-0.03646697476506233,0.39750775694847107,0.5129138231277466,-0.033245813101530075,0.3403126001358032,0.4639076888561249,-0.0196895319968462,0.35918575525283813,0.4085758328437805,-0.048388831317424774,0.36721935868263245,0.4969727098941803,-0.031189488247036934,0.35524001717567444,0.5103137493133545,-0.014038484543561935,0.29037028551101685,0.47879713773727417,-0.03241721913218498,0.29540586471557617,0.4210023880004883,-0.04500547796487808,0.3156018853187561,0.47674521803855896,-0.02565525285899639,0.3191177248954773,0.5033944249153137,-0.007932999171316624,3
0.36788544058799744,0.68658447265625,-3.7591007640003227e-07,0.4410432279109955,0.6288609504699707,-0.022721871733665466,0.5031388998031616,0.5496246218681335,-0.03622953221201897,0.5555658340454102,0.4984162151813507,-0.052047666162252426,0.6031213998794556,0.47459524869918823,-0.06195206195116043,0.4323973059654236,0.46130624413490295,-0.006736957002431154,0.45060208439826965,0.4009825587272644,-0.0358312651515007,0.4486968219280243,0.4821294844150543,-0.047153785824775696,0.4422389268875122,0.5010135173797607,-0.05164920911192894,0.38590073585510254,0.45637208223342896,-0.010462917387485504,0.4061581790447235,0.4132205843925476,-0.03726885840296745,0.408742219209671,0.5075093507766724,-0.03814725950360298,0.39671075344085693,0.5112040042877197,-0.03456052392721176,0.3397151231765747,0.46415087580680847,-0.019964415580034256,0.3582124710083008,0.40985745191574097,-0.048908405005931854,0.3664622902870178,0.4974556565284729,-0.03187282755970955,0.3542475700378418,0.5091231465339661,-0.014680261723697186,0.2905350923538208,0.4784722328186035,-0.031827669590711594,0.2959038019180298,0.421220988035202,-0.04433831200003624,0.3160620331764221,0.4764784574508667,-0.02502748742699623,0.31906044483184814,0.5028393864631653,-0.007233260199427605,3
0.3694949448108673,0.6835036277770996,-3.9601462731297943e-07,0.4423108696937561,0.6265320181846619,-0.019859200343489647,0.5033589005470276,0.549157977104187,-0.03250234201550484,0.5556170344352722,0.5001298785209656,-0.04838097468018532,0.6023211479187012,0.4773261547088623,-0.05895161256194115,0.4348779022693634,0.46468794345855713,-0.005221785046160221,0.4518720805644989,0.4044584631919861,-0.032456766813993454,0.44996726512908936,0.48443344235420227,-0.042457759380340576,0.4440794885158539,0.5029801726341248,-0.046598516404628754,0.3885229229927063,0.45827990770339966,-0.010402916930615902,0.4072130620479584,0.4145660698413849,-0.03539595752954483,0.40886586904525757,0.5076920390129089,-0.03482727333903313,0.3976250886917114,0.5132305026054382,-0.030770989134907722,0.3420915901660919,0.46534913778305054,-0.021058660000562668,0.36031198501586914,0.40851542353630066,-0.049173612147569656,0.3676786720752716,0.4965599775314331,-0.031951047480106354,0.35533103346824646,0.5121351480484009,-0.014842447824776173,0.29319697618484497,0.48014023900032043,-0.033890750259160995,0.2967856228351593,0.42117148637771606,-0.046793628484010696,0.3157341480255127,0.4746820330619812,-0.028277823701500893,0.3193483054637909,0.5023915767669678,-0.011186711490154266,3
0.37090322375297546,0.6817454695701599,-3.97352465597578e-07,0.443075954914093,0.6265526413917542,-0.01931101083755493,0.5040300488471985,0.5515188574790955,-0.03151525929570198,0.5548585057258606,0.5000357627868652,-0.04710817709565163,0.601265549659729,0.4770282208919525,-0.05764405429363251,0.4361851215362549,0.46724915504455566,-0.004138475749641657,0.4524195194244385,0.4051816463470459,-0.030918514356017113,0.45146408677101135,0.484309583902359,-0.04085186868906021,0.4459008574485779,0.5054112672805786,-0.044609375298023224,0.39035338163375854,0.4607681334018707,-0.009085123427212238,0.4088779091835022,0.414066880941391,-0.03368395194411278,0.4108223021030426,0.5054304599761963,-0.033361997455358505,0.40046805143356323,0.5139104127883911,-0.02929895929992199,0.34401702880859375,0.4669983386993408,-0.019455041736364365,0.3636098802089691,0.4080643951892853,-0.04780522361397743,0.3710593581199646,0.4946277439594269,-0.03160755708813667,0.3592625856399536,0.5134792923927307,-0.014736979268491268,0.29481831192970276,0.48144251108169556,-0.03190816938877106,0.29756322503089905,0.41872841119766235,-0.045828428119421005,0.3183363974094391,0.4710525870323181,-0.028506331145763397,0.3247743844985962,0.5021445155143738,-0.011829973198473454,3
0.37153056263923645,0.6834337711334229,-3.938681913950859e-07,0.44420889019966125,0.6282932162284851,-0.01901804283261299,0.5049741864204407,0.5510337948799133,-0.030864374712109566,0.5573322772979736,0.5015885829925537,-0.04577651247382164,0.6042790412902832,0.48024606704711914,-0.055386003106832504,0.43771302700042725,0.4678955376148224,-0.005092653911560774,0.45426279306411743,0.40672552585601807,-0.030686557292938232,0.4524480998516083,0.48507562279701233,-0.039168063551187515,0.4479757249355316,0.5040227174758911,-0.04216749593615532,0.3921077847480774,0.4619627594947815,-0.009891903959214687,0.4108770787715912,0.4156287908554077,-0.032986119389534,0.411842942237854,0.5062751770019531,-0.031170055270195007,0.4024637043476105,0.5114944577217102,-0.026318421587347984,0.34599584341049194,0.46803590655326843,-0.019931558519601822,0.3659766614437103,0.4109593629837036,-0.04655910283327103,0.3724873661994934,0.49595218896865845,-0.029446300119161606,0.3611578941345215,0.5110384225845337,-0.01252330094575882,0.2974465787410736,0.48099127411842346,-0.03208182379603386,0.3014625608921051,0.4182414412498474,-0.04460090398788452,0.3214566707611084,0.47074902057647705,-0.026393840089440346,0.3272719979286194,0.5011005401611328,-0.009378238581120968,3
0.37418055534362793,0.6812170743942261,-3.8252471767918905e-07,0.4464486241340637,0.6262812614440918,-0.019257009029388428,0.507237434387207,0.5521755814552307,-0.031792622059583664,0.5582270622253418,0.5028106570243835,-0.04770244285464287,0.6038053035736084,0.4788157641887665,-0.05856413394212723,0.44045883417129517,0.4679880142211914,-0.004742905963212252,0.4572102129459381,0.4064701795578003,-0.031771037727594376,0.45660775899887085,0.4832127094268799,-0.0418333038687706,0.45199963450431824,0.506428599357605,-0.04517265409231186,0.39540594816207886,0.4617498219013214,-0.009607263840734959,0.41410720348358154,0.4179428219795227,-0.03341853618621826,0.4154776632785797,0.5061445832252502,-0.03296173736453056,0.4059261679649353,0.5129899978637695,-0.02881382592022419,0.34950149059295654,0.46778208017349243,-0.01987559162080288,0.36946994066238403,0.41091862320899963,-0.04699648916721344,0.3766619861125946,0.49395951628685,-0.030759485438466072,0.365720272064209,0.5107803344726562,-0.014164809137582779,0.3008396029472351,0.48139598965644836,-0.03228612244129181,0.3045778274536133,0.41778138279914856,-0.04540230706334114,0.32526394724845886,0.46945375204086304,-0.027552014216780663,0.3318329453468323,0.5011182427406311,-0.01046859659254551,3
0.3766024112701416,0.6774451732635498,-3.7405348507491e-07,0.4479764401912689,0.6257620453834534,-0.019403422251343727,0.5084856748580933,0.5504869818687439,-0.03115134686231613,0.5593103766441345,0.5025056004524231,-0.04570884630084038,0.6059295535087585,0.4818558990955353,-0.05497737601399422,0.4430333375930786,0.4690686762332916,-0.004345343913882971,0.46029695868492126,0.4085116982460022,-0.030100366100668907,0.45785021781921387,0.4849238991737366,-0.03892035782337189,0.4515206813812256,0.5046114921569824,-0.04202203452587128,0.39883026480674744,0.46235013008117676,-0.00885971449315548,0.4184379577636719,0.41781848669052124,-0.03212537616491318,0.41871657967567444,0.5071777105331421,-0.030815349891781807,0.40772584080696106,0.5117918848991394,-0.02607364021241665,0.3540029525756836,0.4677687883377075,-0.01877216249704361,0.3736843168735504,0.4137350618839264,-0.04521285742521286,0.379336953163147,0.4966343343257904,-0.0284231249243021,0.3668924570083618,0.5093386173248291,-0.011715307831764221,0.306443452835083,0.47965943813323975,-0.03080039657652378,0.3138772249221802,0.4216362237930298,-0.04283532127737999,0.3321971595287323,0.47422152757644653,-0.024404777213931084,0.3346123695373535,0.5016738772392273,-0.0073766871355473995,3
0.37609168887138367,0.6729229688644409,-3.7110544326424133e-07,0.44728684425354004,0.6219132542610168,-0.01727771759033203,0.5081351399421692,0.5521538257598877,-0.02792182005941868,0.5582326650619507,0.5050814151763916,-0.04161533713340759,0.6033002734184265,0.4853377640247345,-0.05023393779993057,0.44443079829216003,0.46997204422950745,-0.002669193549081683,0.46197429299354553,0.4104078710079193,-0.028392737731337547,0.4591183662414551,0.48627275228500366,-0.03772542625665665,0.4531700909137726,0.5069801807403564,-0.040990978479385376,0.40131181478500366,0.4633376896381378,-0.007557302713394165,0.42014870047569275,0.4189775586128235,-0.0314546599984169,0.4198583960533142,0.5065515637397766,-0.031289875507354736,0.40936776995658875,0.5125889778137207,-0.027357254177331924,0.3572973608970642,0.46825775504112244,-0.017472533509135246,0.3760860860347748,0.4126478433609009,-0.04362225532531738,0.3811473846435547,0.4956500828266144,-0.02653421089053154,0.3694712221622467,0.5102405548095703,-0.009734380058944225,0.3096226751804352,0.48000314831733704,-0.02929854765534401,0.31737715005874634,0.42258477210998535,-0.04065099358558655,0.33396852016448975,0.4762723445892334,-0.021756162866950035,0.3350980877876282,0.5030477046966553,-0.004581339191645384,3
0.3751124143600464,0.6762731671333313,-3.596339013256511e-07,0.4454258978366852,0.6236463189125061,-0.017976051196455956,0.5056865811347961,0.5496565103530884,-0.028809046372771263,0.5563818216323853,0.5032672882080078,-0.042810603976249695,0.6019687652587891,0.48384010791778564,-0.051639024168252945,0.4418133497238159,0.4682914614677429,-0.0021079047583043575,0.4577994644641876,0.4093356728553772,-0.02777780592441559,0.45540952682495117,0.4851495027542114,-0.03760695829987526,0.45022255182266235,0.5055685043334961,-0.0413738377392292,0.39819833636283875,0.46228986978530884,-0.0069619761779904366,0.4170948565006256,0.42066383361816406,-0.03026948682963848,0.41751807928085327,0.507817804813385,-0.030597884207963943,0.4066743552684784,0.5121623873710632,-0.027195662260055542,0.3542500138282776,0.46811696887016296,-0.017034007236361504,0.3729327917098999,0.4131733775138855,-0.04255802184343338,0.37863466143608093,0.49544453620910645,-0.026251526549458504,0.3664913773536682,0.5093469619750977,-0.010195652022957802,0.3074493110179901,0.48032161593437195,-0.02918267622590065,0.3156019449234009,0.42296338081359863,-0.04019137844443321,0.33258455991744995,0.4751781225204468,-0.02172238379716873,0.3335932791233063,0.5016844868659973,-0.004871299024671316,3
0.3776182234287262,0.6747745275497437,-3.5115849073008576e-07,0.44752538204193115,0.6235487461090088,-0.018093779683113098,0.5071737766265869,0.5500973463058472,-0.02928433008491993,0.5573761463165283,0.5021139979362488,-0.043585047125816345,0.602817714214325,0.48275554180145264,-0.05309728533029556,0.4425448775291443,0.468573659658432,-0.003045076970010996,0.45876848697662354,0.4079328775405884,-0.028928285464644432,0.45691749453544617,0.4827471077442169,-0.03858327120542526,0.45131322741508484,0.5064184069633484,-0.041823726147413254,0.39991673827171326,0.46287983655929565,-0.00787254050374031,0.4183570146560669,0.41919729113578796,-0.031245362013578415,0.41891416907310486,0.5072412490844727,-0.03092983551323414,0.4080536961555481,0.5148497223854065,-0.026656832545995712,0.35620254278182983,0.4686380624771118,-0.017941078171133995,0.37454965710639954,0.41319790482521057,-0.04387757182121277,0.38046690821647644,0.4956512451171875,-0.02729853056371212,0.3684510588645935,0.5109739899635315,-0.010654446668922901,0.3087987005710602,0.4811115860939026,-0.030000608414411545,0.3158791661262512,0.4230515956878662,-0.041504502296447754,0.33340728282928467,0.4758027195930481,-0.022893795743584633,0.3350643515586853,0.5033079385757446,-0.005702144932001829,3
0.378724604845047,0.6758270263671875,-3.576182905362657e-07,0.44745689630508423,0.6247339844703674,-0.019094234332442284,0.507133960723877,0.5509614944458008,-0.030947089195251465,0.5566243529319763,0.5029774308204651,-0.04581447318196297,0.6009160876274109,0.4809343218803406,-0.05584948882460594,0.4425338804721832,0.46882137656211853,-0.003647324163466692,0.4584565758705139,0.4093983769416809,-0.02927674911916256,0.4573594629764557,0.4834063947200775,-0.039388056844472885,0.45193976163864136,0.5074276924133301,-0.04300886392593384,0.39971041679382324,0.4632450044155121,-0.007914144545793533,0.41766291856765747,0.4201224148273468,-0.030970845371484756,0.4191302955150604,0.5063036680221558,-0.031107652932405472,0.408765971660614,0.5160745978355408,-0.02717144414782524,0.3562275767326355,0.4688076376914978,-0.017431320622563362,0.3740527033805847,0.41327589750289917,-0.04285058379173279,0.3810383379459381,0.49404048919677734,-0.026999738067388535,0.3696160912513733,0.5124284625053406,-0.010756373405456543,0.30909788608551025,0.4810837507247925,-0.029091201722621918,0.31598973274230957,0.4226183593273163,-0.040556274354457855,0.3342200517654419,0.47316405177116394,-0.022740866988897324,0.33667272329330444,0.5018954873085022,-0.005959218367934227,3
0.37742844223976135,0.6763713955879211,-3.4897740874839656e-07,0.44811955094337463,0.6228505969047546,-0.016545500606298447,0.508198082447052,0.5504988431930542,-0.026651320978999138,0.5582189559936523,0.5030909180641174,-0.04009412229061127,0.6028074026107788,0.4830644130706787,-0.04871902987360954,0.4420906901359558,0.46795329451560974,-0.0005122355069033802,0.4602964222431183,0.41034626960754395,-0.025038043037056923,0.45842644572257996,0.48443639278411865,-0.03449453413486481,0.4519819915294647,0.5053269267082214,-0.038046594709157944,0.39983654022216797,0.46161383390426636,-0.005778959020972252,0.4200153350830078,0.4208117723464966,-0.028153933584690094,0.42035073041915894,0.5064663887023926,-0.028699124231934547,0.40819573402404785,0.5125036835670471,-0.02549017034471035,0.35654574632644653,0.4677024185657501,-0.0160076841711998,0.37615078687667847,0.41327765583992004,-0.0408354327082634,0.3820337653160095,0.49442774057388306,-0.025019779801368713,0.36880624294281006,0.5097385048866272,-0.009327834472060204,0.30961132049560547,0.48085129261016846,-0.02807602286338806,0.3190929889678955,0.4231894910335541,-0.03899311646819115,0.33592456579208374,0.4753094017505646,-0.020588956773281097,0.3355327248573303,0.5021515488624573,-0.00371205760166049,3
0.38008129596710205,0.6725319623947144,-3.5161130540473096e-07,0.4503878355026245,0.6203535795211792,-0.01689472608268261,0.5092681646347046,0.54950350522995,-0.027218161150813103,0.5577751398086548,0.5025549530982971,-0.04093976318836212,0.6029388308525085,0.48346376419067383,-0.04998905956745148,0.44340959191322327,0.4700283110141754,0.00013996065536048263,0.45939913392066956,0.41362830996513367,-0.02484889328479767,0.45743533968925476,0.48706796765327454,-0.03483090177178383,0.45222029089927673,0.5084954500198364,-0.03865685313940048,0.40132391452789307,0.46327367424964905,-0.005001006182283163,0.4194912314414978,0.42142242193222046,-0.02785775437951088,0.4197651445865631,0.5072653293609619,-0.02818743698298931,0.40919679403305054,0.5152395963668823,-0.024555768817663193,0.35808804631233215,0.4677973985671997,-0.01535101793706417,0.3763669729232788,0.4132485091686249,-0.04080415517091751,0.38173210620880127,0.49510857462882996,-0.024792246520519257,0.3697648346424103,0.5112394094467163,-0.008613099344074726,0.31063908338546753,0.4794163703918457,-0.02763775922358036,0.31832581758499146,0.4230450689792633,-0.03849712386727333,0.3345872461795807,0.47507500648498535,-0.020211149007081985,0.3356655538082123,0.5015041828155518,-0.0034626878332346678,3
